coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
180,140,0,,
177.896244637,139.518594057,2.1581330610754748,180,140
154.8378505454,132.6175621814,26.227071114749165,177.896244637,139.518594057
136.654776542,126.852163805,45.302290606322934,154.8378505454,132.6175621814
122.5896728612,122.429993344,60.046195555073616,136.654776542,126.852163805
107.6421850934,117.5039069356,75.784483831489,122.5896728612,122.429993344
105.730156533,117.0830284396,77.73329041289941,122.5896728612,122.429993344
82.1718651324,110.0741404661,102.31209437771138,105.730156533,117.0830284396
68.0448142939,105.9520458461,117.02824976727547,82.1718651324,110.0741404661
74.7394941764,107.818792663,110.07912287904574,82.1718651324,110.0741404661
53.9535060625,101.7152825713,131.7426899286033,74.7394941764,107.818792663
29.9639226604,94.8894896147,156.68445332441559,53.9535060625,101.7152825713
9.4413573274,88.7776876032,178.0977625426338,29.9639226604,94.8894896147
3.9779399476,87.3664867206,183.7404939199857,9.4413573274,88.7776876032
-5.9410388467,84.1650202,194.15686627321324,9.4413573274,88.7776876032
-0.492247655,86.0751923447,188.39242079672738,9.4413573274,88.7776876032
3.4354355639,87.1283902835,184.32602697809673,9.4413573274,88.7776876032
1.0570226686,86.3599857199,186.82372094657245,9.4413573274,88.7776876032
16.174700602,91.1159409613,170.98068759835786,29.9639226604,94.8894896147
36.98770325,96.4093760069,149.5188286978292,53.9535060625,101.7152825713
36.8869978242,96.812189633,149.49954842918186,53.9535060625,101.7152825713
25.8980114513,93.8864527718,160.8713450192008,36.8869978242,96.812189633
39.0620433591,97.0821723064,147.33824609609778,53.9535060625,101.7152825713
66.7834519226,105.3364197744,118.41331353863549,82.1718651324,110.0741404661
53.3372603233,101.0485015183,132.52665160927214,66.7834519226,105.3364197744
39.0905601379,96.7798613883,147.39910112951333,53.3372603233,101.0485015183
69.7130376481,106.301787512,115.32950691223051,82.1718651324,110.0741404661
47.756645441,99.8441794424,138.21583166594675,69.7130376481,106.301787512
38.9213283526,97.164630932,147.4485348601451,47.756645441,99.8441794424
24.7483836684,92.8881743345,162.25259760601486,47.756645441,99.8441794424
29.2502924986,94.2676417409,157.54412367442302,47.756645441,99.8441794424
8.6640214546,88.0811964903,179.03985953844276,29.2502924986,94.2676417409
13.9274613632,89.7731580454,173.51251550619804,29.2502924986,94.2676417409
86.1508830119,111.3527419279,98.13388195138717,105.730156533,117.0830284396
69.9618057174,106.9123293149,114.92088549046422,86.1508830119,111.3527419279
75.4969076244,108.1852288293,109.24875175661919,86.1508830119,111.3527419279
142.203438684,129.2281495449,39.30822095350381,154.8378505454,132.6175621814
122.9508832803,123.5247702642,59.387798259614,142.203438684,129.2281495449
109.8410081048,119.5852353685,73.07679976854918,122.9508832803,123.5247702642
91.2520421677,113.9130161125,92.5119155618446,109.8410081048,119.5852353685
99.8598055902,117.1550294167,83.34132550205878,122.9508832803,123.5247702642
79.5786747582,111.1507567679,104.49257978793575,99.8598055902,117.1550294167
77.3026704543,110.5800007511,106.83718359434211,99.8598055902,117.1550294167
89.8808449798,114.1863599386,93.75250475006509,99.8598055902,117.1550294167
68.5859288658,107.677289689,116.02000231527265,89.8808449798,114.1863599386
60.9249968865,105.4207889974,124.00634529329787,68.5859288658,107.677289689
84.7336072749,113.2506408161,98.96330123556572,99.8598055902,117.1550294167
82.8860425908,112.7190717755,100.88581545056074,84.7336072749,113.2506408161
68.0703117894,108.9309866428,116.17738932102621,84.7336072749,113.2506408161
57.1299102838,106.1205375884,127.4730083386415,68.0703117894,108.9309866428
36.1318416946,100.6663372111,149.1678737734048,57.1299102838,106.1205375884
20.3623525048,96.7838843841,165.40826260068044,36.1318416946,100.6663372111
24.4691766424,97.3717183611,161.28696076403997,36.1318416946,100.6663372111
69.1529622547,109.2649015739,115.04567097861963,84.7336072749,113.2506408161
71.107686161,109.5098408076,113.0933865469083,84.7336072749,113.2506408161
52.09429934,104.2212568663,132.82858349320588,71.107686161,109.5098408076
68.5351853787,108.5805259761,115.82149937611679,84.7336072749,113.2506408161
51.6928025193,103.9670284504,133.2843233116162,68.5351853787,108.5805259761
43.9477043219,101.5603169327,141.39473676697088,51.6928025193,103.9670284504
39.204872242,100.4908035215,146.2470599967075,51.6928025193,103.9670284504
25.6451103786,97.2196095248,160.19581807605502,39.204872242,100.4908035215
15.6463023264,93.9418847826,170.6989424010732,39.204872242,100.4908035215
18.5120486908,95.2086515195,167.6034191502086,39.204872242,100.4908035215
4.9788406186,91.476803573,181.6417384876954,18.5120486908,95.2086515195
-3.8526681849,88.8805041595,190.8461816783612,18.5120486908,95.2086515195
-1.9264607073,89.7881432939,188.74850311410003,18.5120486908,95.2086515195
15.307848909,94.2215095565,170.95276320462148,39.204872242,100.4908035215
46.2273014467,102.1864139047,139.0276699931145,68.5351853787,108.5805259761
48.0328251475,102.5583384184,137.19001635858444,68.5351853787,108.5805259761
27.141327654,96.1690503368,159.03670191293324,48.0328251475,102.5583384184
5.7519189873,90.4358438312,181.1811472649161,27.141327654,96.1690503368
5.0662677841,90.5190718034,181.82333232832266,27.141327654,96.1690503368
29.8048319619,97.3233465267,156.15484896212843,48.0328251475,102.5583384184
6.1266324282,90.1210243483,180.90420406320496,29.8048319619,97.3233465267
-8.0321999921,86.0133001983,195.64686098787874,6.1266324282,90.1210243483
39.5147369849,99.9672189695,146.09348343294903,48.0328251475,102.5583384184
27.655603486,96.6178209748,158.4154942127959,48.0328251475,102.5583384184
14.686225892,92.8790153231,171.91302816818688,27.655603486,96.6178209748
2.2188538305,89.7038828958,184.7783626780534,14.686225892,92.8790153231
-5.4096402092,87.7044189363,192.66442046180524,14.686225892,92.8790153231
3.9337516943,89.9624621452,183.053271173758,27.655603486,96.6178209748
43.5868315909,101.0249143362,141.89302051775755,48.0328251475,102.5583384184
71.290778252,109.6697177241,112.87490295246883,84.7336072749,113.2506408161
100.4620941029,117.6930044487,82.62042900157644,122.9508832803,123.5247702642
82.6354536653,113.1674478319,101.01254067977526,100.4620941029,117.6930044487
94.3924708435,116.0515089663,88.90810217452277,100.4620941029,117.6930044487
77.3252428868,111.8161649555,106.49198376084554,100.4620941029,117.6930044487
130.3137625244,126.2068102678,51.57577532295771,142.203438684,129.2281495449
138.9941309797,127.7032379504,42.81544150861059,154.8378505454,132.6175621814
123.4886393562,122.8157957986,59.072973955867774,138.9941309797,127.7032379504
120.2293057861,122.0115126181,62.42448028680446,138.9941309797,127.7032379504
121.3702071864,122.4055975133,61.21836747359896,138.9941309797,127.7032379504
100.2022795135,116.2479914587,83.26371333817482,121.3702071864,122.4055975133
78.5425096914,109.9525930861,105.81981383041614,100.2022795135,116.2479914587
67.6761345761,106.665349019,117.17252635664066,78.5425096914,109.9525930861
54.1605179761,103.0147130984,131.1724918817043,67.6761345761,106.665349019
30.4969356967,95.5707532627,155.97929869615442,54.1605179761,103.0147130984
33.7752864614,96.8352652939,152.47374158862192,54.1605179761,103.0147130984
14.9798973495,91.1021923391,172.12405398748186,33.7752864614,96.8352652939
5.2644546256,88.1361156108,182.28217578629605,14.9798973495,91.1021923391
-0.0968468798,87.0490108602,187.73611652439956,14.9798973495,91.1021923391
4.9639728197,88.1518398317,182.56547745866484,14.9798973495,91.1021923391
-11.4953806269,83.5099710834,199.66685931384097,4.9639728197,88.1518398317
31.0780384184,95.5843369002,155.42143728100808,54.1605179761,103.0147130984
17.4912868705,91.6616571348,169.56312155715574,31.0780384184,95.5843369002
65.6496619867,106.0383846045,119.29373493653878,78.5425096914,109.9525930861
55.9702573081,103.7449157288,129.2301072037963,78.5425096914,109.9525930861
33.6802848559,97.225641376,152.45388402857031,55.9702573081,103.7449157288
10.8732044703,90.8099008971,176.14617479176619,33.6802848559,97.225641376
36.0874954053,98.1202186131,149.89315244226006,55.9702573081,103.7449157288
29.4229156967,95.9978693481,156.8875065293026,36.0874954053,98.1202186131
29.8263377466,96.136783738,156.46096099084463,36.0874954053,98.1202186131
13.5793273961,91.4174652685,173.3781376355473,36.0874954053,98.1202186131
16.1426747338,92.5325266438,170.60590631908855,36.0874954053,98.1202186131
12.5646114404,91.4402528249,174.34612798630525,36.0874954053,98.1202186131
-5.398858297,86.6203258969,192.9449973228468,12.5646114404,91.4402528249
-8.9615492532,85.4259590037,196.69668333453797,12.5646114404,91.4402528249
-3.4213742093,86.9274684442,190.95687631559807,12.5646114404,91.4402528249
-11.1282916638,84.898805602,198.92547275533838,12.5646114404,91.4402528249
36.4073384592,98.3010621375,149.53634604342776,55.9702573081,103.7449157288
30.1240858829,96.5856733964,156.04954966919237,36.4073384592,98.3010621375
60.1290407466,104.3866459916,125.05612339436023,78.5425096914,109.9525930861
42.0031423551,98.9683916736,143.97451847305302,60.1290407466,104.3866459916
49.3550263339,101.5010041532,136.20988129851935,60.1290407466,104.3866459916
27.7206042867,95.4118943502,158.68487797280974,49.3550263339,101.5010041532
6.6637651912,89.1715115152,180.6469555298429,27.7206042867,95.4118943502
81.535733466,110.910422673,102.67838773373235,100.2022795135,116.2479914587
73.6179078422,108.1526001882,111.0627510051187,81.535733466,110.910422673
152.998260204,132.2778753795,28.09776075965481,154.8378505454,132.6175621814
136.0357189559,127.0255096377,45.843166647764264,154.8378505454,132.6175621814
116.899795579,122.0098268528,65.62549808987012,136.0357189559,127.0255096377
116.3334102814,121.2144601601,66.38457027887947,136.0357189559,127.0255096377
133.0876840911,127.0647491311,48.674865517793286,154.8378505454,132.6175621814
154.6327694461,133.6428942279,26.15215578423102,177.896244637,139.518594057
136.2351053187,128.2382428504,45.327251660312946,154.6327694461,133.6428942279
136.9998466559,128.5309670412,44.51112540911132,154.6327694461,133.6428942279
117.0093698937,123.2909445091,65.17696672556815,136.9998466559,128.5309670412
107.3292135972,120.347623057,75.29470200057217,117.0093698937,123.2909445091
109.4132621704,120.96574118,73.12098479362638,117.0093698937,123.2909445091
104.3548885337,119.6531694362,78.34394458579104,117.0093698937,123.2909445091
106.7379169237,120.3841121506,75.8518166296813,117.0093698937,123.2909445091
85.0616596232,113.8856997175,98.48121111358537,106.7379169237,120.3841121506
90.7679647677,115.4864967932,92.55588823076016,106.7379169237,120.3841121506
85.9615674711,114.8057693866,97.36401327644947,106.7379169237,120.3841121506
81.817248304,113.6643785528,101.6626356597573,85.9615674711,114.8057693866
66.7659048855,110.0209571361,117.14703353051428,85.9615674711,114.8057693866
84.3208960909,114.2729292068,99.08690604183508,106.7379169237,120.3841121506
82.9533841523,113.8343563483,100.52170313577537,106.7379169237,120.3841121506
67.5149976065,109.4541497084,116.56944407790684,82.9533841523,113.8343563483
59.9577342218,107.7526348162,124.30798600048783,82.9533841523,113.8343563483
119.1830778608,123.9182868657,62.91531158235735,136.9998466559,128.5309670412
96.345471311,117.9922439788,86.50925693324866,119.1830778608,123.9182868657
109.8309270706,121.5282734582,72.56802563026471,119.1830778608,123.9182868657
87.8223697676,115.77229522,95.31682515986773,109.8309270706,121.5282734582
71.2970934997,112.0924449969,112.24685922347399,87.8223697676,115.77229522
68.4885073886,111.1282301272,115.2006269863866,87.8223697676,115.77229522
46.5250165581,105.8743457124,137.78376739921526,68.4885073886,111.1282301272
47.4082053563,105.8137125908,136.94052648978115,68.4885073886,111.1282301272
37.7430186238,103.1712205524,146.96043660649883,47.4082053563,105.8137125908
37.0476668044,103.1126442448,147.6473714636831,47.4082053563,105.8137125908
26.8243665088,100.7383588589,158.14084811950556,47.4082053563,105.8137125908
8.9419237448,96.1159078099,176.61106232801265,26.8243665088,100.7383588589
4.3258360257,95.2547980001,181.29799201919974,26.8243665088,100.7383588589
33.2338116541,102.3830079639,151.5241875891759,47.4082053563,105.8137125908
65.2679160847,109.6353835533,118.6912784313126,87.8223697676,115.77229522
43.6796611768,103.8310714964,141.04620604073114,65.2679160847,109.6353835533
25.8922196507,99.3750536106,159.38330426926763,43.6796611768,103.8310714964
3.4021737277,93.3477365233,182.66700493925364,25.8922196507,99.3750536106
11.4879531352,95.543556482,174.2884464724143,25.8922196507,99.3750536106
15.1872538219,96.6555768592,170.42829622024618,25.8922196507,99.3750536106
-5.210061316,92.0004819877,191.3500641450051,15.1872538219,96.6555768592
-5.2291625677,92.1786488428,191.32980197120955,15.1872538219,96.6555768592
-6.8854829439,91.0718511245,193.19633744940444,15.1872538219,96.6555768592
-3.2002753059,92.1950796015,189.34911182665286,15.1872538219,96.6555768592
-11.4005838259,90.2555688748,197.7756628222957,-3.2002753059,92.1950796015
54.8708730539,107.1110876199,129.39037062381598,65.2679160847,109.6353835533
36.8357402423,102.6277882,147.97439573197073,54.8708730539,107.1110876199
31.1598156166,100.8986907751,153.90175816822523,54.8708730539,107.1110876199
40.3636110233,103.3778245151,144.37028734702074,54.8708730539,107.1110876199
23.8818377439,99.2855014276,161.3525121331325,40.3636110233,103.3778245151
30.1306661781,100.8326745494,154.91499922325556,40.3636110233,103.3778245151
92.4017947084,116.7122453284,90.65030374575979,109.8309270706,121.5282734582
69.3115877326,110.6076356872,114.53385283413263,92.4017947084,116.7122453284
69.2367257626,110.4699070681,114.64170233399705,92.4017947084,116.7122453284
59.7905982658,107.9978100517,124.40595286049906,69.2367257626,110.4699070681
48.6577401441,104.7816605958,135.99236501729715,69.2367257626,110.4699070681
50.6832952069,105.5371806044,133.83965992721173,69.2367257626,110.4699070681
35.5579588861,101.2660184293,149.55648610628862,50.6832952069,105.5371806044
17.5818959853,96.1013995793,168.25975120303826,35.5579588861,101.2660184293
-0.8909100108,90.944376389,187.4388922045232,17.5818959853,96.1013995793
-11.8565287015,87.7838389202,198.85089423578475,-0.8909100108,90.944376389
8.7102120518,93.8795801212,177.40541998778625,17.5818959853,96.1013995793
9.8733947445,94.2137389329,176.19601317548992,17.5818959853,96.1013995793
9.6492099733,94.35404171,176.38260580523232,17.5818959853,96.1013995793
-5.7547005573,89.3514828551,192.55292131267453,17.5818959853,96.1013995793
-2.8699583033,90.0575609588,189.58594001193643,17.5818959853,96.1013995793
-2.4806284681,90.8778434276,188.99113867019145,17.5818959853,96.1013995793
2.7898114544,91.8460224088,183.65176210585742,17.5818959853,96.1013995793
-4.233983084,90.4713107169,190.79040765518903,17.5818959853,96.1013995793
37.4314878871,102.1347589786,147.52128520203988,50.6832952069,105.5371806044
154.3525407653,134.5099450545,26.22870756249827,177.896244637,139.518594057
