coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
180,140,0,,
170.264858461,137.7137324709,9.999999999949027,180,140
162.3880284432,136.0984171497,18.040752123738095,170.264858461,137.7137324709
155.7248739981,134.880760551,24.814253046570645,162.3880284432,136.0984171497
148.5577527039,133.0678416293,32.20710788502331,155.7248739981,134.880760551
141.8925472199,131.1099301447,39.15393316895499,148.5577527039,133.0678416293
134.9791276547,129.1207886156,46.347823222832695,141.8925472199,131.1099301447
127.3175597076,127.1661699715,54.254792139673924,134.9791276547,129.1207886156
118.8165609378,125.2376366871,62.97179969463105,127.3175597076,127.1661699715
113.4147962899,123.600595148,68.61617444406444,118.8165609378,125.2376366871
111.6392397565,124.3005920619,70.21003096816423,118.8165609378,125.2376366871
129.1471022104,127.678619122,52.35551609374688,134.9791276547,129.1207886156
120.9836464912,126.4437398043,60.61184313478772,129.1471022104,127.678619122
113.2059542699,125.0939092759,68.50579897103808,120.9836464912,126.4437398043
109.7306702584,124.6319790575,72.01164815308493,113.2059542699,125.0939092759
101.5509759547,123.2755010688,80.30305523727817,109.7306702584,124.6319790575
99.4099483916,122.709517914,82.51762877578875,101.5509759547,123.2755010688
97.0413829238,121.2030172378,85.26608037665619,101.5509759547,123.2755010688
88.3349006947,119.9144028852,94.06740753540679,97.0413829238,121.2030172378
82.2153059215,119.2842674156,100.2193593312375,88.3349006947,119.9144028852
80.1449296802,119.2152728876,102.29088486220097,82.2153059215,119.2842674156
79.7353554366,117.9352695879,103.04246923818322,82.2153059215,119.2842674156
124.5210977959,126.6117249147,57.102955413268894,129.1471022104,127.678619122
121.7132472088,124.7969805933,60.32834751018242,129.1471022104,127.678619122
114.0047293923,123.1984558486,68.20086478782088,121.7132472088,124.7969805933
114.131912275,122.5221996791,68.24360288105106,121.7132472088,124.7969805933
139.3759705712,129.1468756155,42.19104987272254,148.5577527039,133.0678416293
145.7984289765,132.1538277581,35.11387392124617,148.5577527039,133.0678416293
142.1593219971,131.2338573163,38.86318886184829,148.5577527039,133.0678416293
133.5153440438,130.2220752608,47.56618017432057,142.1593219971,131.2338573163
135.5981247666,128.9241599738,45.819050484355785,142.1593219971,131.2338573163
126.8603905805,125.6833759431,55.138421699227564,135.5981247666,128.9241599738
122.2099669908,124.7273821493,59.88609099030317,126.8603905805,125.6833759431
117.075258864,123.6613938181,65.13027910528945,126.8603905805,125.6833759431
