coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
160,40,0,,
152.7069096981,54.4932876701,16.224812899997975,160,40
143.9095833983,71.5590824295,35.42466448263051,152.7069096981,54.4932876701
132.867351101,93.0020105464,59.543745317813176,143.9095833983,71.5590824295
143.7646552973,72.0240620653,35.904547772806254,152.7069096981,54.4932876701
138.1094055452,83.0632895883,48.30803091518154,143.7646552973,72.0240620653
136.4560526263,86.3104743641,51.951891770298566,143.7646552973,72.0240620653
133.989652808,91.7524613104,57.92182304564335,143.7646552973,72.0240620653
125.1514707415,108.688247851,77.02507742779954,133.989652808,91.7524613104
113.3843440545,130.6239448245,101.91764804999774,125.1514707415,108.688247851
115.9884635099,126.5236247531,97.07654547296562,125.1514707415,108.688247851
110.9768066408,136.4858879289,108.22837905123866,115.9884635099,126.5236247531
109.7482476639,138.7581885863,110.81062156105088,115.9884635099,126.5236247531
108.176521749,142.8734803654,115.1968162385682,115.9884635099,126.5236247531
115.100319744,128.2610747456,99.02783525804249,115.9884635099,126.5236247531
128.9000858754,101.8675343456,69.24517917661643,133.989652808,91.7524613104
119.5409036411,121.7867056935,91.25353393752114,128.9000858754,101.8675343456
109.9294987048,140.2197464376,112.0418983735027,119.5409036411,121.7867056935
108.8688971473,142.9347538766,114.94175178012021,119.5409036411,121.7867056935
101.4964826422,157.5989317097,131.35487479665153,108.8688971473,142.9347538766
91.4843553952,175.3365603311,151.72313837312825,101.4964826422,157.5989317097
96.5773955962,167.2523220491,142.18932736293038,101.4964826422,157.5989317097
88.0014311873,184.6789918177,161.6118911681173,96.5773955962,167.2523220491
77.5025228253,206.2097803463,185.56605430225676,88.0014311873,184.6789918177
76.6240546913,207.9333889245,187.5006169901266,77.5025228253,206.2097803463
80.7073433358,199.4427096732,178.07916424237612,88.0014311873,184.6789918177
82.7839214422,194.8307164865,173.02591419645117,88.0014311873,184.6789918177
75.6218306476,208.9907585972,188.89419504621216,82.7839214422,194.8307164865
87.6678273714,184.727708187,161.80487034855975,96.5773955962,167.2523220491
81.4412381193,196.4691234815,175.0951392259108,87.6678273714,184.727708187
85.0973064233,189.5572100647,167.27585438539708,87.6678273714,184.727708187
75.6478964422,207.0422361343,187.15090119403388,85.0973064233,189.5572100647
84.8848385719,189.0494030734,166.92449728242772,96.5773955962,167.2523220491
86.3403818563,188.8098247923,166.05399528087923,96.5773955962,167.2523220491
88.7948534862,182.2874850314,159.11930336994965,96.5773955962,167.2523220491
107.6071075068,145.3713331195,117.68565985143096,108.8688971473,142.9347538766
108.7464526345,144.2605046415,116.1852769910867,119.5409036411,121.7867056935
99.4936159975,162.7297332077,136.84265798823992,108.7464526345,144.2605046415
112.8723830317,135.4072709836,106.41892103907149,119.5409036411,121.7867056935
108.8781915802,143.0005791847,114.99636142277026,119.5409036411,121.7867056935
105.0509860296,150.5925765958,123.4984745140372,108.8781915802,143.0005791847
