coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
40,40,0,,
52.2295751753,48.6854758667,14.999999999978073,40,40
57.5534287902,52.8315597618,21.74784624734407,52.2295751753,48.6854758667
64.9256715915,59.6046294109,31.75906177758211,57.5534287902,52.8315597618
66.0085961691,59.743497593,32.668685958080076,57.5534287902,52.8315597618
73.5563176954,66.4540884319,42.768197314858725,66.0085961691,59.743497593
82.8021596583,73.6502264569,54.48442520944039,73.5563176954,66.4540884319
81.4555437251,71.7538551202,52.280573401762794,73.5563176954,66.4540884319
82.8043899694,73.5531187076,54.42680236179436,73.5563176954,66.4540884319
90.7079739681,78.974710831,64.01118033728235,82.8043899694,73.5531187076
94.2410254583,81.5555576734,68.38515687467735,82.8043899694,73.5531187076
94.4062370289,81.7292307994,68.62016926784264,82.8043899694,73.5531187076
104.3940199731,89.0276756805,80.99042010696904,94.4062370289,81.7292307994
112.4023183925,95.2454215944,91.12911863409691,104.3940199731,89.0276756805
122.2591495309,102.8921916242,103.60430247961915,112.4023183925,95.2454215944
130.4909056984,108.8606403651,113.7721041089747,122.2591495309,102.8921916242
136.4922709295,113.4271469414,121.31328219654476,130.4909056984,108.8606403651
145.4686476436,121.0322887677,133.07820978287415,136.4922709295,113.4271469414
150.2472206981,124.8650503252,139.20396047922503,145.4686476436,121.0322887677
160.8866550332,133.7109520744,153.04041742193274,150.2472206981,124.8650503252
167.8048990471,139.2604843096,161.90943136179027,160.8866550332,133.7109520744
171.0434070169,142.791072729,166.66422753366317,160.8866550332,133.7109520744
166.7018829173,138.99425047,160.89726903571315,160.8866550332,133.7109520744
156.6284426697,129.8233402264,147.2846734798706,145.4686476436,121.0322887677
162.9329690361,134.9462112402,155.40814934483535,156.6284426697,129.8233402264
173.9189936804,144.1730871283,169.75485545249535,162.9329690361,134.9462112402
181.2395969201,150.4072163247,179.37023888897426,173.9189936804,144.1730871283
187.4959078036,154.9169045744,187.08248330810952,181.2395969201,150.4072163247
193.9506816488,159.5683158302,195.03859618207383,187.4959078036,154.9169045744
194.0215963268,159.9498618947,195.3235554525447,187.4959078036,154.9169045744
192.3166799425,159.7699615441,193.87412686180897,181.2395969201,150.4072163247
200.5964060541,166.3844032075,204.47151819183128,192.3166799425,159.7699615441
201.912064159,167.8756678404,206.43493387505995,192.3166799425,159.7699615441
204.0150255901,169.8667030849,209.33090834413514,201.912064159,167.8756678404
200.5390940498,167.2750042278,205.0066809010259,192.3166799425,159.7699615441
195.2368448933,161.8664979705,197.46896042222633,192.3166799425,159.7699615441
193.329098221,160.3207283061,195.0266609379928,192.3166799425,159.7699615441
192.6622122291,159.125052484,193.7395397695947,181.2395969201,150.4072163247
188.6046377989,157.6361810314,189.6902077783222,181.2395969201,150.4072163247
188.6023692341,157.0086043495,189.2590578276432,181.2395969201,150.4072163247
193.3415317898,161.3069835988,195.6571611325424,188.6023692341,157.0086043495
181.6787651011,147.9102628152,178.36766768870885,173.9189936804,144.1730871283
162.0530361989,135.2430712737,154.95276969614918,156.6284426697,129.8233402264
161.9632428656,134.9825391281,154.7060902204584,156.6284426697,129.8233402264
173.9645234861,143.7249176452,169.55398295539695,161.9632428656,134.9825391281
138.6756313023,115.4576244533,124.28447454913233,130.4909056984,108.8606403651
140.3590574207,116.9413807247,126.52666341824136,130.4909056984,108.8606403651
136.6574040689,113.6004219687,121.54971504056573,130.4909056984,108.8606403651
126.795842864,106.7969636355,109.59002138872488,122.2591495309,102.8921916242
132.9606441241,112.0342075412,117.6790472927577,122.2591495309,102.8921916242
138.5107212211,116.3041858535,124.68162328807229,132.9606441241,112.0342075412
139.4385076905,116.7472275665,125.68999443674579,132.9606441241,112.0342075412
148.1077456688,124.1854031418,137.11287248973176,139.4385076905,116.7472275665
158.672847453,133.3356814635,151.0896020454998,148.1077456688,124.1854031418
169.8568299692,142.0549613065,165.27083280672827,158.672847453,133.3356814635
173.5797427957,145.639196806,170.43869735890013,169.8568299692,142.0549613065
183.911556367,154.3481207878,183.9513480460477,173.5797427957,145.639196806
189.8099658309,158.7350715331,191.3023051977058,183.911556367,154.3481207878
190.2546424963,160.3262087542,192.6675557866729,183.911556367,154.3481207878
178.9387251881,150.6670968034,177.78681053857343,169.8568299692,142.0549613065
175.7634632959,146.5759908466,172.70911388225508,169.8568299692,142.0549613065
150.9398875587,127.2854832297,141.31186334896455,148.1077456688,124.1854031418
148.2804109744,124.3947307753,137.38422349102834,148.1077456688,124.1854031418
119.3612661632,102.3803623331,101.09577973097842,112.4023183925,95.2454215944
122.2025195327,105.004927492,104.96373306355714,119.3612661632,102.3803623331
96.531123345,83.4455533164,71.35163496206438,94.4062370289,81.7292307994
66.5055941988,60.0855385732,33.270062791879866,57.5534287902,52.8315597618
62.7020721781,56.1683232534,27.871138196979068,52.2295751753,48.6854758667
72.8844808759,62.7497704044,39.99536573898928,62.7020721781,56.1683232534
