coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
40,40,0,,
59.9941317393,39.5155456771,19.999999999986503,40,40
24.0812522581,27.8924209551,19.999999999968697,40,40
21.3338839626,25.7713903018,23.470850556151834,24.0812522581,27.8924209551
6.631541212,14.4449060198,42.0301643512929,21.3338839626,25.7713903018
-4.3105028031,5.1241946889,56.403889927578035,6.631541212,14.4449060198
17.0210313338,22.4199005099,28.93281587868553,24.0812522581,27.8924209551
8.5404373444,16.5027945432,39.267602808427526,24.0812522581,27.8924209551
16.6057030004,22.4644814319,29.238309594900862,24.0812522581,27.8924209551
3.8825036589,13.3686816158,44.87843030345394,16.6057030004,22.4644814319
3.9319220722,12.8877995523,45.12344600725392,16.6057030004,22.4644814319
2.1575813987,11.5546607373,47.34279537621574,16.6057030004,22.4644814319
-5.5087867042,5.8076435335,56.92410043502353,2.1575813987,11.5546607373
4.2213972148,13.1841860714,44.713932741299956,16.6057030004,22.4644814319
28.1451144953,48.1480078874,14.385004096720959,40,40
15.6198170774,56.0906504073,29.21634407683657,28.1451144953,48.1480078874
1.046798691,64.7142809941,46.14973917020001,15.6198170774,56.0906504073
-5.8557374513,68.9287248463,54.237170293808056,1.046798691,64.7142809941
-5.0403214869,68.4177593185,53.27496083408514,1.046798691,64.7142809941
-1.0610000431,65.9510106542,48.59355657002588,15.6198170774,56.0906504073
18.8671741376,54.1336251722,25.42619024500842,28.1451144953,48.1480078874
7.4422249658,61.4050155757,38.9688111869947,18.8671741376,54.1336251722
-8.913673333,72.7669114023,58.88383280222774,7.4422249658,61.4050155757
18.6443815416,54.1023809081,25.597429558108036,28.1451144953,48.1480078874
3.2355545762,63.8184815554,43.81375630743106,18.6443815416,54.1023809081
-9.1896491166,71.5155726768,58.42987407305903,3.2355545762,63.8184815554
2.9027262887,64.0288456478,44.20749168400277,18.6443815416,54.1023809081
-5.8890048361,69.4855278344,54.554951114043305,2.9027262887,64.0288456478
-3.5331741451,68.7102593017,52.16591163979226,2.9027262887,64.0288456478
59.5569936661,40.3899102159,19.56088012417485,40,40
62.7496092531,40.4911615403,22.755100861232343,59.5569936661,40.3899102159
71.5947272793,40.5133660671,31.599246786208397,59.5569936661,40.3899102159
89.6040904712,41.0792087309,49.61749699253916,71.5947272793,40.5133660671
100.8475359579,41.399685101,60.865508884255284,89.6040904712,41.0792087309
109.3546303441,42.125550672,69.39573393946438,89.6040904712,41.0792087309
121.4493929247,42.1350594833,81.49050025794173,109.3546303441,42.125550672
108.8363251688,42.2386566706,68.88464963605253,89.6040904712,41.0792087309
128.5738852327,43.2780458397,88.64955811347541,108.8363251688,42.2386566706
141.5690494645,43.5947290613,101.64858044880114,128.5738852327,43.2780458397
144.6329473351,43.6924128524,104.71403511075764,141.5690494645,43.5947290613
127.212983197,42.3369124598,87.261570337996,108.8363251688,42.2386566706
