coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
180,80,0,,
183.2055143661,99.7414456828,19.999999999955413,180,80
186.3242845747,119.3523058352,39.85730504195547,183.2055143661,99.7414456828
188.2685624218,130.987567574,51.65389489144617,186.3242845747,119.3523058352
187.9548070955,128.4844011614,49.133822100509285,186.3242845747,119.3523058352
186.3182079322,61.0242194225,19.999999999998533,180,80
187.5137004056,57.5417696059,23.681936851588112,186.3182079322,61.0242194225
193.1085195796,42.0448112215,40.15791089737927,187.5137004056,57.5417696059
199.4107827739,24.038079349,59.23567056926778,193.1085195796,42.0448112215
198.857585116,25.1673038192,57.98771770105814,193.1085195796,42.0448112215
205.9918142569,6.8511612563,77.64422562640806,198.857585116,25.1673038192
203.8645231859,9.0229695541,74.89064519007897,198.857585116,25.1673038192
175.4405369152,74.0407737388,7.503404644148527,180,80
162.5435992111,59.0452926677,27.28206624439728,175.4405369152,74.0407737388
164.5034928075,61.6837275222,24.00539013114261,175.4405369152,74.0407737388
161.944301771,58.9240789719,27.769047777963706,164.5034928075,61.6837275222
164.6867018777,61.8319236731,23.77303856567564,175.4405369152,74.0407737388
155.7910621938,51.5435420458,37.373891549762355,164.6867018777,61.8319236731
152.9905070061,48.3868076884,41.59359182073699,164.6867018777,61.8319236731
175.3668282548,70.3657665572,10.690403848820937,180,80
166.1565732579,52.6564825897,30.65155451078114,175.3668282548,70.3657665572
159.6403145688,40.0610128716,44.832791576807686,166.1565732579,52.6564825897
167.2810901611,52.4972723771,30.303212030827382,175.3668282548,70.3657665572
159.5193174198,35.9704464789,48.56193844744807,167.2810901611,52.4972723771
162.6359128889,42.7550510184,41.09619812792182,167.2810901611,52.4972723771
162.2968213048,41.1933403257,42.65723226128476,167.2810901611,52.4972723771
159.1019381582,34.5047739123,50.06753667125903,167.2810901611,52.4972723771
163.8056197688,43.5542588689,39.89781390144201,167.2810901611,52.4972723771
160.0363647457,36.7881980014,47.60237571251491,167.2810901611,52.4972723771
164.4136805998,45.8661915311,37.52770307023098,167.2810901611,52.4972723771
163.097967973,42.0076928364,41.59612087581708,167.2810901611,52.4972723771
157.6996403434,30.1786523767,54.59874135761698,163.097967973,42.0076928364
149.6324836445,12.1041284596,74.39185713140124,157.6996403434,30.1786523767
142.6932142367,-3.3952898735,91.37377188146596,149.6324836445,12.1041284596
141.3041241395,-6.6880445793,94.94753808124835,142.6932142367,-3.3952898735
147.110643998,5.6293702186,81.34039435027377,149.6324836445,12.1041284596
147.1695036941,5.5376185091,81.40508200773937,149.6324836445,12.1041284596
146.9462993597,5.2845429459,81.72140913616752,149.6324836445,12.1041284596
141.1564103649,-8.0904979847,96.2958571348854,146.9462993597,5.2845429459
161.7019385154,39.9993153213,43.98991593112193,167.2810901611,52.4972723771
162.9609704007,43.2748222682,40.48736740843962,167.2810901611,52.4972723771
155.6303704538,26.2233265501,59.04784158896294,162.9609704007,43.2748222682
156.1532257819,27.7165962673,57.469822563389414,162.9609704007,43.2748222682
150.3381176865,14.4003935393,72.00036753783485,156.1532257819,27.7165962673
143.9170867224,0.385055519,87.41657130092769,150.3381176865,14.4003935393
139.7729872957,-8.9594980828,97.63881381787516,143.9170867224,0.385055519
148.0344452632,10.3409571628,76.64865024916448,156.1532257819,27.7165962673
146.1595319547,6.9344697757,80.53702474667136,148.0344452632,10.3409571628
163.8299120232,45.136070165,38.43327528685097,167.2810901611,52.4972723771
183.1093537561,84.6563277791,5.5990596681042355,180,80
164.6461049615,75.6075166108,15.969846686104198,180,80
147.0464804558,70.6318090697,34.25930945230361,164.6461049615,75.6075166108
128.7239278745,65.4326109155,53.30524325826704,147.0464804558,70.6318090697
139.9698876687,68.6234210118,41.615380962665036,147.0464804558,70.6318090697
130.081790858,65.8305492931,51.890327250266964,147.0464804558,70.6318090697
118.6671310944,62.6534947108,63.73887709139361,130.081790858,65.8305492931
105.8730148561,58.701800575,77.12936987030388,118.6671310944,62.6534947108
91.4042319059,54.5192768526,92.19055125651781,105.8730148561,58.701800575
83.2143586726,52.1078611646,100.72805377176525,91.4042319059,54.5192768526
98.620503127,56.8956811718,84.60339112257152,105.8730148561,58.701800575
102.9867169208,58.6008170052,79.93454272270074,118.6671310944,62.6534947108
99.4657081383,57.4090035478,83.64363358570495,118.6671310944,62.6534947108
94.1575967367,55.870660359,89.17016472361807,99.4657081383,57.4090035478
76.5099003611,51.3911306796,107.37750866813647,94.1575967367,55.870660359
79.1632961254,52.0449329025,104.64482922380836,94.1575967367,55.870660359
72.340342282,50.2804261295,111.69225310073882,79.1632961254,52.0449329025
67.6219513651,48.9781693401,116.58667487780039,79.1632961254,52.0449329025
63.7345563316,47.8890917362,120.6234720768263,79.1632961254,52.0449329025
68.5175656727,49.3425413626,115.6282028815907,79.1632961254,52.0449329025
72.4635108129,50.2573533499,111.57898842954226,79.1632961254,52.0449329025
63.0054966762,47.2688027059,121.49374321538188,79.1632961254,52.0449329025
94.7120307136,55.8289785947,88.65301757083935,99.4657081383,57.4090035478
88.579066372,54.0809441607,95.02761128384772,99.4657081383,57.4090035478
87.6874040616,53.8090148912,95.95981664909176,99.4657081383,57.4090035478
72.7364112818,49.6595737495,111.4759388092858,87.6874040616,53.8090148912
62.1107617885,46.6505967483,122.51941515273023,72.7364112818,49.6595737495
48.4073746513,42.3909076177,136.8695987934134,62.1107617885,46.6505967483
50.2156130687,43.0137776217,134.95810545459736,62.1107617885,46.6505967483
38.4250464199,39.2437748066,147.33673151428818,50.2156130687,43.0137776217
39.5836358537,40.6074523475,145.85899261232598,50.2156130687,43.0137776217
42.1385087165,41.5064334933,143.17465588879725,50.2156130687,43.0137776217
43.3279328134,41.3898388759,142.02506145578502,62.1107617885,46.6505967483
26.5337988402,37.4663874169,159.27140620651176,43.3279328134,41.3898388759
27.9923098739,37.6481661939,157.81054356441078,43.3279328134,41.3898388759
28.4182420273,37.2038212087,157.51123668555772,43.3279328134,41.3898388759
15.5946702901,33.7960475634,170.7798806749304,28.4182420273,37.2038212087
-0.3866683462,29.2152579395,187.40476618390537,15.5946702901,33.7960475634
-3.5758839749,28.4843709225,190.67269494453018,15.5946702901,33.7960475634
-6.2120994143,27.8007034561,193.39611798319766,-3.5758839749,28.4843709225
0.3643816301,29.8528126119,186.51235646705086,15.5946702901,33.7960475634
-8.751170718,27.6418817264,195.89220241415518,0.3643816301,29.8528126119
-6.9208809441,27.7372828938,194.09856215653778,0.3643816301,29.8528126119
15.0492284214,33.1354528602,171.48557551835464,28.4182420273,37.2038212087
2.7870101863,28.8308560184,184.48140369572192,15.0492284214,33.1354528602
0.5834508698,29.1020465315,186.50313480023436,15.0492284214,33.1354528602
36.2351791473,39.6219439807,149.33482252769764,43.3279328134,41.3898388759
28.2512232035,37.2270722876,157.6702267133956,36.2351791473,39.6219439807
29.177256625,37.8165661899,156.61992062870834,43.3279328134,41.3898388759
11.9449038341,33.4541167052,174.39588609381315,29.177256625,37.8165661899
1.1260833159,30.400506465,185.63739012592913,11.9449038341,33.4541167052
1.0895054586,30.3753390414,185.6794380963486,11.9449038341,33.4541167052
27.0772133727,37.6278371289,158.7055452462743,43.3279328134,41.3898388759
43.5792261705,41.0389432364,141.88196838051562,62.1107617885,46.6505967483
42.3664564218,40.695363308,143.14246734146766,43.5792261705,41.0389432364
25.6225525929,35.4878854021,160.6770839441992,43.5792261705,41.0389432364
14.4041128157,31.8778205697,172.46207266412569,25.6225525929,35.4878854021
-4.2742184231,26.0198091449,192.0374744663728,14.4041128157,31.8778205697
-6.6841974293,25.3713122249,194.533180191328,-4.2742184231,26.0198091449
18.3376660339,33.0348465205,168.36388899780505,25.6225525929,35.4878854021
12.8295134631,31.5342653655,174.06711611631886,25.6225525929,35.4878854021
6.5810983979,29.9848794116,180.49778153010072,25.6225525929,35.4878854021
-9.5641098277,25.8784565284,197.15702693749088,6.5810983979,29.9848794116
22.0489194575,34.3508147221,164.42725507599366,25.6225525929,35.4878854021
25.8075031762,35.6134423065,160.46341607778822,43.5792261705,41.0389432364
18.4088725148,33.4301832473,168.1774523613033,25.8075031762,35.6134423065
1.6061426556,28.5233757803,185.68198006814126,18.4088725148,33.4301832473
-6.5846057514,26.150983857,194.20938312560912,1.6061426556,28.5233757803
-5.3884512623,26.7523177497,192.89731031866177,1.6061426556,28.5233757803
-4.3365296171,26.7986439299,191.8698758087385,1.6061426556,28.5233757803
14.4038024556,32.2283704348,172.3589237046862,25.8075031762,35.6134423065
18.9844478152,33.807443604,167.52144099788467,25.8075031762,35.6134423065
1.2608917239,28.217185789,186.10571991743456,18.9844478152,33.807443604
70.6623650154,49.1820719562,113.60239456300167,87.6874040616,53.8090148912
62.8642833678,47.1458874665,121.66193081881259,70.6623650154,49.1820719562
65.0101939048,47.7250824431,119.43933354715976,70.6623650154,49.1820719562
87.8242257547,53.9635868188,95.78426818708152,99.4657081383,57.4090035478
151.1272304126,71.8705983129,29.995698796905728,164.6461049615,75.6075166108
132.3829657629,66.9529096179,49.37432411860809,151.1272304126,71.8705983129
118.0832866987,63.183724416,64.16241319141739,132.3829657629,66.9529096179
113.7504292894,62.0282119118,68.64668938426176,132.3829657629,66.9529096179
96.3281202547,57.5497786082,86.63538630636768,113.7504292894,62.0282119118
77.6077278446,52.8505450228,105.9365750852559,96.3281202547,57.5497786082
94.2025470898,57.0610431289,88.8164235935477,96.3281202547,57.5497786082
80.2009701612,53.2371255884,103.32921589120132,96.3281202547,57.5497786082
71.9375516709,50.9571321434,111.90140669956966,80.2009701612,53.2371255884
63.5852806603,48.6727376362,120.56043102445605,80.2009701612,53.2371255884
119.4131149802,63.3932789905,62.823785056840066,132.3829657629,66.9529096179
101.9214823787,58.5902499906,80.96286713504176,119.4131149802,63.3932789905
102.0701759399,58.3944389319,80.87277218872717,119.4131149802,63.3932789905
109.9761236377,60.5919390923,72.66778377807461,119.4131149802,63.3932789905
98.8104157702,57.0462145549,84.38295320397161,109.9761236377,60.5919390923
142.1006130629,69.3310006284,39.37276535191229,151.1272304126,71.8705983129
148.7133630821,70.9583607892,32.56704264352736,164.6461049615,75.6075166108
137.4113875356,67.4142840162,44.41166722291365,148.7133630821,70.9583607892
120.5500664383,62.121888376,62.084063799458164,137.4113875356,67.4142840162
114.9547796257,60.4447306664,67.92530446374569,120.5500664383,62.121888376
108.2232101175,58.2929189397,74.99190613262006,120.5500664383,62.121888376
91.0747541018,52.6035897906,93.05950170837934,108.2232101175,58.2929189397
93.5154346869,53.1975916203,90.55728497827573,108.2232101175,58.2929189397
122.5738550335,63.0132377256,59.8881519401509,137.4113875356,67.4142840162
107.3534047657,58.2443247693,75.8382189349738,122.5738550335,63.0132377256
92.5175791667,53.9062630133,91.29527237354395,107.3534047657,58.2443247693
74.5002735546,48.2462758702,110.18068356789891,92.5175791667,53.9062630133
60.9202017724,43.7241070881,124.49390682834952,74.5002735546,48.2462758702
61.1984939459,44.1898887905,124.08721501534419,74.5002735546,48.2462758702
52.5092888644,41.8957325464,133.0741743354206,61.1984939459,44.1898887905
52.8127005733,41.6732974936,132.84248555619985,61.1984939459,44.1898887905
41.0484460352,38.4868649142,145.03063707397595,52.8127005733,41.6732974936
36.1004700398,37.2564779949,150.12851875901842,52.8127005733,41.6732974936
19.0254065942,32.4498239398,167.86722544458812,36.1004700398,37.2564779949
32.8991078904,36.5555624781,153.4057130122329,36.1004700398,37.2564779949
49.5712738385,40.3369924842,136.3361764967526,61.1984939459,44.1898887905
32.7224627539,34.6973513773,154.10378710648786,49.5712738385,40.3369924842
25.6421928285,32.728186634,161.45278921580714,32.7224627539,34.6973513773
19.0011570722,30.4184128104,168.48403455590466,25.6421928285,32.728186634
