coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
180,60,0,,
166.6037425351,53.251645687,14.99999999998916,180,60
154.1124009738,46.8646230805,29.029528565732303,166.6037425351,53.251645687
142.6144480716,40.6125899183,42.11734120201563,154.1124009738,46.8646230805
131.4084626255,36.234321785,54.14827390340149,142.6144480716,40.6125899183
136.720580776,37.6547387156,48.71177487257881,142.6144480716,40.6125899183
134.3959465732,37.3738544787,50.95097998379317,142.6144480716,40.6125899183
137.3359574523,38.8051017135,47.69672081166126,142.6144480716,40.6125899183
134.5914326071,36.9883806436,50.92095807296293,142.6144480716,40.6125899183
137.5945393087,38.506731264,47.561064620754905,142.6144480716,40.6125899183
127.7257121012,33.1128582013,58.80773599801196,137.5945393087,38.506731264
115.1013938719,25.8767132332,73.35885982931775,127.7257121012,33.1128582013
115.2793688312,25.8855139734,73.20030232175122,127.7257121012,33.1128582013
103.0385638412,18.7704358041,87.35875012362762,115.2793688312,25.8855139734
94.6196539842,15.3928301546,96.4299277265536,103.0385638412,18.7704358041
92.7081559985,14.1920974556,98.65824162678223,103.0385638412,18.7704358041
94.5697575271,15.1538563656,96.56745943713736,103.0385638412,18.7704358041
84.7224653202,10.8678594464,107.30705595653534,94.5697575271,15.1538563656
93.1163483505,13.974991254,98.37903363526972,103.0385638412,18.7704358041
83.0586097539,9.0670156302,109.57038433129173,93.1163483505,13.974991254
72.4105475527,3.1986984841,121.72844234924162,83.0586097539,9.0670156302
67.7287322396,0.6923575983,127.03891683480411,72.4105475527,3.1986984841
86.0972594592,10.5470459691,106.19046229718805,93.1163483505,13.974991254
76.8940247035,6.0162950649,116.44849494114243,86.0972594592,10.5470459691
69.3902938651,2.5366003333,124.71978576665931,76.8940247035,6.0162950649
63.9624957939,-1.4173565896,131.36437965711792,76.8940247035,6.0162950649
69.0494881875,1.8022978024,125.35324233111452,76.8940247035,6.0162950649
61.2152537261,-2.3874466019,134.2374523561843,69.0494881875,1.8022978024
57.3463183239,-3.8785800257,138.36233752463482,69.0494881875,1.8022978024
61.0993173452,-2.4972556641,134.39157051906218,69.0494881875,1.8022978024
87.2785488716,11.4178478185,104.75232833311368,93.1163483505,13.974991254
81.0256814402,8.3140954326,111.72931332659333,93.1163483505,13.974991254
67.8919492247,2.4221601087,126.12409792968772,81.0256814402,8.3140954326
58.0475635145,-2.953031154,137.3403634009485,67.8919492247,2.4221601087
119.3161478241,29.2406617854,68.0659580959088,127.7257121012,33.1128582013
116.8918937938,27.7610915068,70.90605242757144,119.3161478241,29.2406617854
116.7130710235,27.6373474438,71.1064953485214,127.7257121012,33.1128582013
111.8833139344,24.2930378282,76.98109834316763,116.7130710235,27.6373474438
141.8250292943,39.9908205441,43.10889872563638,154.1124009738,46.8646230805
137.8997385932,37.0974170786,47.985341148377536,141.8250292943,39.9908205441
161.8630557592,51.3180569244,20.119851229277582,166.6037425351,53.251645687
153.661403109,47.5907104322,29.126228717499725,166.6037425351,53.251645687
145.2241876685,43.7085293054,38.41374370756534,153.661403109,47.5907104322
137.3672457289,39.9687203874,47.11533594033503,145.2241876685,43.7085293054
134.849581215,38.4121397896,50.062099856313544,145.2241876685,43.7085293054
132.3458803078,37.1855423243,52.849815182598284,145.2241876685,43.7085293054
119.9759844607,30.5390925283,66.89223727278096,132.3458803078,37.1855423243
107.7697777912,24.148420076,80.67019705103306,119.9759844607,30.5390925283
95.6959579045,17.4957677978,94.45551202716298,107.7697777912,24.148420076
