coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
140,20,0,,
130.0082978652,20.4072940574,9.999999999988006,140,20
124.0245622902,21.2733294429,16.04608209672295,130.0082978652,20.4072940574
119.1582965249,21.5531115412,20.920384151485248,124.0245622902,21.2733294429
111.2637494598,21.6766672734,28.815898028494047,119.1582965249,21.5531115412
106.7113397331,21.904687826,33.374014711090126,111.2637494598,21.6766672734
97.7580968237,21.151033492,42.35892169168143,106.7113397331,21.904687826
88.3218305189,19.6070992174,51.92066080229245,97.7580968237,21.151033492
80.1010441177,19.7162282106,60.14217150235918,88.3218305189,19.6070992174
70.9931282821,19.5767385403,69.25115543233149,80.1010441177,19.7162282106
73.2816786933,19.6357871572,66.9620113505209,80.1010441177,19.7162282106
63.9491384331,18.8909439856,76.32422791811496,73.2816786933,19.6357871572
67.5299456434,19.765467138,72.71520611297525,73.2816786933,19.6357871572
58.1030517963,19.9168623522,82.14331557963793,67.5299456434,19.765467138
49.1425830581,19.8253403491,91.10425170737095,58.1030517963,19.9168623522
54.2731067911,20.3479659565,85.9974470071449,58.1030517963,19.9168623522
51.8726588265,20.4730757098,88.39848702871156,58.1030517963,19.9168623522
53.1652182187,20.2337504745,87.09130694201204,58.1030517963,19.9168623522
45.6443795772,20.3831120268,94.61362857464547,53.1652182187,20.2337504745
38.4424010355,19.8661083251,101.83414017304892,45.6443795772,20.3831120268
35.2711856824,19.2367053642,105.06721222651863,38.4424010355,19.8661083251
31.0561228341,20.5388907492,109.25099542703997,38.4424010355,19.8661083251
31.6845969025,19.9891973221,108.59306520600899,38.4424010355,19.8661083251
25.6215555107,18.77291848,114.77689938396203,31.6845969025,19.9891973221
47.2184792545,19.2352957439,93.1212834060948,53.1652182187,20.2337504745
38.9401685468,19.8914113443,101.42555434665958,47.2184792545,19.2352957439
67.5997936395,19.2606081941,72.65626960063113,73.2816786933,19.6357871572
59.7317738165,19.2516868238,80.52429448149984,67.5997936395,19.2606081941
55.4124394018,18.8655410323,84.86085514155118,59.7317738165,19.2516868238
54.525636972,19.4672061475,85.73489036129598,59.7317738165,19.2516868238
47.4946556242,18.6709504444,92.81081587375235,54.525636972,19.4672061475
38.6203815499,20.3611590941,101.84461605005211,47.4946556242,18.6709504444
65.0552245337,19.3702202103,75.19275091894886,73.2816786933,19.6357871572
71.169402613,18.7011292537,69.13131194295633,80.1010441177,19.7162282106
61.4731296665,18.3841493029,78.8327646868621,71.169402613,18.7011292537
52.8242368314,16.3968725577,87.70703176279896,61.4731296665,18.3841493029
54.3073206125,18.4032529175,85.99859920535883,61.4731296665,18.3841493029
50.0981491556,17.7755948105,90.2543105504649,54.3073206125,18.4032529175
40.7750064734,15.9948715242,99.7459892689546,50.0981491556,17.7755948105
32.3003243865,16.6303850904,108.24446642470716,40.7750064734,15.9948715242
26.5928304539,15.5322729631,114.05663789798538,32.3003243865,16.6303850904
23.7278133198,15.4845065059,116.89322261962384,32.3003243865,16.6303850904
18.0790596202,16.3608953479,122.6095567387186,23.7278133198,15.4845065059
21.6006803097,15.5327357189,119.02090231817898,23.7278133198,15.4845065059
12.0408917532,14.6743361803,128.61915252396426,21.6006803097,15.5327357189
18.2279658958,15.4979876122,122.3930865658962,23.7278133198,15.4845065059
11.1485360903,14.3603634237,129.56333866503903,18.2279658958,15.4979876122
41.4459048232,15.9336563898,99.10044355495893,50.0981491556,17.7755948105
42.3439661065,17.2002252129,98.02981085158972,50.0981491556,17.7755948105
34.3687762379,17.9599044965,106.0411007635921,42.3439661065,17.2002252129
35.6012060064,17.0592931892,104.77404361765026,42.3439661065,17.2002252129
32.8592079942,17.1346586746,107.5147955864106,42.3439661065,17.2002252129
24.7991916437,15.0576552492,115.83812465592663,32.8592079942,17.1346586746
24.4229598591,14.4335323563,116.37291987908064,32.8592079942,17.1346586746
35.6377785742,17.2711644511,104.73637357730043,42.3439661065,17.2002252129
28.6082892168,17.3392920567,111.7661930626389,35.6377785742,17.2711644511
20.1140726137,17.9837723785,120.28482385552851,28.6082892168,17.3392920567
14.6976947432,20.2070952712,126.13976313115265,20.1140726137,17.9837723785
10.4053630128,19.6355709529,130.13304606286104,20.1140726137,17.9837723785
11.2119385363,19.5472144947,129.32320547962,20.1140726137,17.9837723785
19.3192457643,17.9002316519,121.08402894405585,20.1140726137,17.9837723785
11.7052481252,19.2417469776,128.78722524398214,20.1140726137,17.9837723785
6.3593680483,20.4330856763,134.26424283493586,11.7052481252,19.2417469776
5.0540826299,18.762525513,135.45563252443543,11.7052481252,19.2417469776
4.6518407066,19.1710228659,135.84098722697655,11.7052481252,19.2417469776
-4.919680217,19.5673298467,145.42070914433634,4.6518407066,19.1710228659
0.0711774587,19.2414493963,140.42219183786722,4.6518407066,19.1710228659
8.0442274341,19.5821988036,132.46404179454447,11.7052481252,19.2417469776
1.0043206076,21.3633697973,139.72578113402778,8.0442274341,19.5821988036
0.0879427631,20.4422719658,140.46667833573053,8.0442274341,19.5821988036
-0.9694853722,20.5725431665,141.53210071537902,0.0879427631,20.4422719658
4.2637884161,20.1545221679,136.28445680971265,11.7052481252,19.2417469776
0.3574813165,20.7660203948,140.23833657999995,4.2637884161,20.1545221679
15.3211435206,20.1968088727,125.56399991019325,20.1140726137,17.9837723785
19.5033249074,18.1305592082,120.91296327804878,20.1140726137,17.9837723785
9.6677693003,17.3227560393,130.78163593753249,19.5033249074,18.1305592082
2.2193138985,16.2167261391,138.3117614353406,9.6677693003,17.3227560393
7.169982513,15.8026904513,133.70559527832918,9.6677693003,17.3227560393
2.3464992661,15.6756061717,138.28590789422552,9.6677693003,17.3227560393
3.6936677891,16.7614890172,136.7820450516029,9.6677693003,17.3227560393
0.7437241469,16.1250375461,139.78569677078298,9.6677693003,17.3227560393
-3.892681512,15.449002796,144.4711295594614,0.7437241469,16.1250375461
-1.0377926064,15.8741862163,141.58478774456697,0.7437241469,16.1250375461
0.3948664304,16.7467275763,140.07241289238323,9.6677693003,17.3227560393
-0.7481398533,16.7972371984,141.21653464573922,0.3948664304,16.7467275763
5.5844569989,18.039056431,134.9272994069803,9.6677693003,17.3227560393
6.3345494405,16.6311620017,134.18584758586005,9.6677693003,17.3227560393
4.8309547609,17.331029299,135.61845755253725,9.6677693003,17.3227560393
-1.6341367717,16.8292288897,142.10299394118292,4.8309547609,17.331029299
2.5972841238,15.5642998373,138.06750780337384,9.6677693003,17.3227560393
53.2423153762,16.5671920029,87.26174076414635,61.4731296665,18.3841493029
50.3337834844,16.7905360214,90.17883526316714,53.2423153762,16.5671920029
48.0024131757,16.7132760543,92.50367891914954,53.2423153762,16.5671920029
42.01881028,15.5652076166,98.59642581616343,48.0024131757,16.7132760543
52.9954153805,18.3885589626,87.3104801196982,61.4731296665,18.3841493029
43.8431456759,17.4011278878,96.51586228847422,52.9954153805,18.3885589626
101.9454446832,21.8739658355,38.140008780259926,106.7113397331,21.904687826
100.2598560431,23.1602343307,39.94653620803484,106.7113397331,21.904687826
100.2081503321,23.6603216616,40.11001668184268,106.7113397331,21.904687826
99.968934417,22.1441396704,40.12067067033098,106.7113397331,21.904687826
95.0174647528,21.7768184751,45.085746369251346,99.968934417,22.1441396704
88.6626862623,22.4067076439,51.47166603898514,95.0174647528,21.7768184751
89.1674399899,22.6805853341,51.00517068771086,95.0174647528,21.7768184751
95.7376100452,21.0900383931,44.48131688874794,99.968934417,22.1441396704
90.0769265259,23.5528089624,50.11247577710765,99.968934417,22.1441396704
83.7792559108,24.3113612344,56.455665568186774,90.0769265259,23.5528089624
74.6410472787,25.6307140151,65.6886254816559,83.7792559108,24.3113612344
68.9820076115,26.4469676742,71.40622987431348,74.6410472787,25.6307140151
63.4427770398,27.0946468541,76.9831971188409,68.9820076115,26.4469676742
54.8411912268,27.7235374657,85.60774243437851,63.4427770398,27.0946468541
73.393465766,25.8106968238,66.94912278123982,74.6410472787,25.6307140151
67.2829090898,25.7942093693,73.04857985228848,74.6410472787,25.6307140151
61.0185891653,26.0963396077,79.32018146570776,67.2829090898,25.7942093693
67.7984852377,25.6046318427,72.5312372319053,74.6410472787,25.6307140151
64.2749128922,25.6558935756,76.05518244135908,67.7984852377,25.6046318427
81.8771380424,24.3531155192,58.35122700280905,90.0769265259,23.5528089624
88.3890846084,23.5133867032,51.8007780169304,90.0769265259,23.5528089624
81.5429098072,23.6067167751,58.64666275697405,90.0769265259,23.5528089624
78.162263547,23.8306248557,62.03471588010573,81.5429098072,23.6067167751
70.746068336,24.8876564174,69.52586179579107,78.162263547,23.8306248557
72.9193304206,24.1440840241,67.28696859631158,81.5429098072,23.6067167751
77.9160146759,23.6839764211,62.27438068238497,81.5429098072,23.6067167751
71.5468488086,24.039898049,68.65348360132164,77.9160146759,23.6839764211
65.5392927142,24.7554940053,74.70350903928762,71.5468488086,24.039898049
60.2683693527,25.381303936,80.01145319424717,65.5392927142,24.7554940053
