ASP_path_cost,Astar_path_cost,RRTStar_path_cost
36.77029287722072,20.65685424949238,24.210920043938735
48.616954458815684,41.76955262170046,47.79908790980611
58.021219455470536,56.18376618407353,-10
33.886176846141666,6.242640687119285,-10
23.796959351299325,25.899494936611667,30.069455041267734
31.356706046062573,29.970562748477146,31.24132624329993
18.93358376934667,19.414213562373096,22.076675340738305
