ASP_time,Astar_time,RRTStar_time
0.0069959163665771484,0.002000093460083008,0.0
0.005999088287353516,0.0030069351196289062,0.001033782958984375
0.08199453353881836,0.014000177383422852,-10
0.002006053924560547,0.0,-10
0.0796804428100586,0.004000186920166016,0.0
0.037999868392944336,0.008080244064331055,0.0015478134155273438
0.0,0.0010151863098144531,0.0
