ASP_time,Astar_time,RRTStar_time
0.016695737838745117,0.004088401794433594,0.0010073184967041016
0.011003255844116211,0.0,-10
0.0366058349609375,0.029516935348510742,0.00102996826171875
0.0039997100830078125,0.0020003318786621094,0.0010251998901367188
0.0010006427764892578,0.003998994827270508,0.0
