ASP_time,Astar_time,RRTStar_time
0.015090227127075195,0.0,0.0
0.1685342788696289,0.010008096694946289,-10
0.011002779006958008,0.00700068473815918,0.0
0.005005598068237305,0.003000020980834961,-10
