ASP_path_cost,Astar_path_cost,RRTStar_path_cost
49.18572148017104,51.526911934581165,87.90721851851963
58.11001284917913,58.01219330881972,71.25279629814561
34.15971904575968,36.62741699796952,57.18706396763942
