ASP_path_cost,Astar_path_cost,RRTStar_path_cost
28.888008732289492,29.213203435596434,49.6959053605632
22.139850297288646,23.55634918610405,58.7174119910517
13.846947026127264,15.071067811865477,21.19168008477988
38.48157479490557,29.414213562373096,31.071796881090535
70.44240309668871,62.41421356237309,-10
