ASP_time,Astar_time,RRTStar_time
0.02338552474975586,0.004097461700439453,0.0
0.0047016143798828125,0.005670309066772461,0.0020210742950439453
0.0,0.001999378204345703,0.0009140968322753906
0.09439921379089355,0.002276897430419922,0.0010025501251220703
0.10232162475585938,0.00829625129699707,-10
