ASP_time,Astar_time,RRTStar_time
0.00400996208190918,0.0040950775146484375,0.0
0.04345965385437012,0.0092926025390625,-10
0.0,0.00458526611328125,0.0
0.0,0.003267049789428711,0.0
0.0,0.0,0.0
0.14580082893371582,0.05640387535095215,0.004021883010864258
0.274930477142334,0.016379117965698242,0.0045583248138427734
0.01971268653869629,0.0018768310546875,0.0
0.32630300521850586,0.024276018142700195,0.017122983932495117
0.009893417358398438,0.005362033843994141,0.0
