ASP_time,Astar_time,RRTStar_time
0.15357589721679688,0.0564265251159668,0.0019965171813964844
0.20588326454162598,0.011718511581420898,-10
0.004006624221801758,0.00763702392578125,0.001508474349975586
0.0,0.0,0.0
0.09320235252380371,0.014856338500976562,0.003964662551879883
