ASP_path_cost,Astar_path_cost,RRTStar_path_cost
45.90765851532924,46.627416997969505,63.952022132829576
41.04041234912354,29.798989873223338,33.28717952102112
21.556753180921213,22.55634918610405,25.518956378451158
35.121316587132156,37.62741699796952,42.0285498437593
