ASP_path_cost,Astar_path_cost,RRTStar_path_cost
75.4539367880321,71.65685424949238,92.02551706504424
94.97947381015211,90.24264068711928,-10
31.086847327095047,26.142135623730955,33.20119255048372
3.6141376015289395,3.82842712474619,3.61413760152894
48.60252629717468,50.071067811865476,56.75600696711609
