ASP_path_cost,Astar_path_cost,RRTStar_path_cost
27.96100513506479,28.384776310850242,49.67919523700613
27.591627238517816,11.242640687119286,-10
62.934151206815926,62.183766184073534,85.53354610251942
21.093906138294386,21.72792206135786,22.060732153783597
26.330362143514904,27.213203435596434,51.139210144842124
