ASP_path_cost,Astar_path_cost,RRTStar_path_cost
68.11047656542561,72.76955262170044,86.93531497985549
113.18030656831647,104.91168824543136,137.1151145668525
24.99145260089862,27.071067811865476,59.64477861985481
55.91704858653378,58.72792206135786,62.76972322804577
